1868.2192 416.4772 5641.0817 5316.1697 1041.0693 722.0607 1920.1406 1868.2192 1283.4546 20076.8922
1867.4338 416.6304 5641.5415 5310.0311 1041.1844 722.0073 1920.0143 1867.4338 1283.2001 20069.4766
1866.4504 416.8003 5642.3209 5304.2356 1041.2775 722.2293 1919.7937 1866.4504 1283.1818 20062.7400
1864.7344 417.1183 5643.7036 5297.8586 1041.3836 722.6531 1919.7834 1864.7344 1283.1385 20055.1080
1862.9114 417.4687 5644.7473 5291.1851 1041.4920 722.9847 1920.1508 1862.9114 1282.9854 20046.8370
1861.3287 417.8011 5645.3778 5285.1788 1041.6148 723.2028 1920.4432 1861.3287 1282.9169 20039.1927
1860.1678 418.1269 5645.8126 5279.5440 1041.6939 723.4350 1920.1264 1860.1678 1283.1444 20032.2187
1858.1311 418.1550 5643.6661 5280.0742 1042.3829 723.0119 1919.0979 1858.1311 1282.6575 20025.3075
1857.3810 418.2777 5643.6898 5275.8846 1042.5385 723.1755 1917.9537 1857.3810 1282.6455 20018.9272
1856.6006 418.4041 5643.6400 5272.7154 1042.7448 723.2930 1916.3565 1856.6006 1282.6239 20012.9789
1855.5433 418.6289 5643.7567 5269.9469 1042.9753 723.5282 1914.1517 1855.5433 1282.6884 20006.7627
1854.4015 418.8449 5644.2459 5266.0039 1043.1825 723.8864 1912.0791 1854.4015 1282.7840 19999.8298
1853.4639 419.0252 5644.6213 5261.7698 1043.3512 724.1481 1910.4832 1853.4639 1282.8174 19993.1440
1852.7720 419.2627 5645.6514 5256.7771 1043.3811 724.5757 1908.6738 1852.7720 1282.8898 19986.7555
1852.6179 419.3876 5646.6042 5251.9772 1043.3756 724.9120 1906.9379 1852.6179 1282.9106 19981.3408
1852.1232 419.3463 5645.8360 5250.2266 1043.7541 724.7811 1905.1680 1852.1232 1282.4519 19975.8105
1851.9346 419.3656 5645.4062 5247.8434 1044.0310 724.6580 1902.9691 1851.9346 1281.8668 19970.0094
1851.7534 419.4232 5644.9747 5245.4066 1044.2750 724.4709 1901.3447 1851.7534 1281.2495 19964.6514
1851.3542 419.5403 5644.7987 5242.4631 1044.4754 724.3323 1900.0549 1851.3542 1280.5560 19958.9291
1850.8656 419.8097 5644.0241 5240.6433 1044.8728 723.8950 1897.3904 1850.8656 1279.4015 19951.7679
1850.3954 420.0563 5643.7056 5237.8567 1045.0602 723.5044 1896.6125 1850.3954 1278.6177 19946.2041
1850.4838 420.0657 5643.6626 5233.2850 1044.9932 723.4860 1896.9770 1850.4838 1278.6972 19942.1342
1850.4665 420.2104 5643.0591 5225.9814 1044.9677 723.2621 1897.4366 1850.4665 1278.4102 19934.2604
1849.9461 420.4492 5642.5600 5224.0023 1045.1403 723.0310 1896.7189 1849.9461 1277.6909 19929.4848
1849.3998 420.5991 5641.5522 5221.9408 1045.4536 722.6552 1895.9556 1849.3998 1276.8560 19923.8121
1848.3795 420.9226 5640.6390 5219.4946 1045.8845 722.2412 1894.5461 1848.3795 1275.3921 19915.8791
1847.7105 421.2739 5640.2193 5217.2726 1046.1379 721.8139 1893.5273 1847.7105 1274.2283 19909.8943
1846.5976 421.7567 5639.5922 5215.7137 1046.4542 721.2329 1892.6880 1846.5976 1272.4393 19903.0721
1846.2390 421.9399 5639.0413 5210.4347 1046.4946 720.8454 1893.3873 1846.2390 1271.6480 19896.2692
1845.7995 422.1655 5638.1979 5204.8180 1046.5022 720.3547 1895.0132 1845.7995 1270.8560 19889.5064
1845.2248 422.5209 5636.7957 5200.6624 1046.6064 719.5702 1896.8253 1845.2248 1269.7562 19883.1866
1844.0239 423.2220 5634.6058 5197.5399 1046.8911 718.2973 1899.3086 1844.0239 1267.7308 19875.6433
1842.9225 423.7353 5633.2916 5193.8864 1047.1906 717.5081 1900.4660 1842.9225 1266.3107 19868.2337
1841.5485 424.3743 5631.8559 5190.7859 1047.5955 716.6254 1901.4643 1841.5485 1264.6732 19860.4716
1840.3071 424.9683 5630.2487 5187.1680 1047.9291 715.7325 1903.2242 1840.3071 1263.1278 19853.0128
1839.1197 425.6768 5627.8885 5182.1104 1048.2325 714.4969 1906.3004 1839.1197 1261.3678 19844.3127
1838.0230 426.3569 5625.5240 5176.4965 1048.4497 713.2957 1909.8202 1838.0230 1259.7536 19835.7427
1836.8653 427.1980 5622.7704 5170.6990 1048.6644 711.8830 1913.7454 1836.8653 1257.9829 19826.6737
1835.4504 428.1917 5620.0031 5165.3024 1048.9095 710.4576 1917.5525 1835.4504 1256.1367 19817.4543
1834.0920 429.1473 5617.5143 5159.7900 1049.2305 709.2249 1920.0169 1834.0920 1254.4504 19807.5582
1833.1844 429.9553 5615.3736 5154.5056 1049.5449 708.0808 1921.3305 1833.1844 1252.8497 19798.0092
1832.3743 430.6264 5613.5526 5149.9201 1049.8572 707.1424 1922.1055 1832.3743 1251.4929 19789.4459
1831.6701 431.1668 5611.8024 5144.5511 1050.1202 706.3849 1922.9080 1831.6701 1250.5388 19780.8124
1830.0517 432.0366 5609.5500 5139.6934 1050.4979 705.3988 1924.8589 1830.0517 1249.0332 19771.1722
1828.9768 432.8269 5607.6195 5135.5284 1050.7605 704.4837 1926.2557 1828.9768 1247.7787 19763.2070
1828.5184 433.3091 5606.3567 5130.1033 1050.9091 703.9361 1926.6242 1828.5184 1247.0389 19755.3143
1828.1570 434.0542 5604.2885 5124.5045 1051.1788 703.1504 1925.8433 1828.1570 1245.9215 19745.2554
1827.5373 434.7294 5602.5610 5122.1776 1051.5308 702.5740 1924.4427 1827.5373 1245.0130 19738.1032
1827.4487 434.9398 5602.1774 5117.3268 1051.6320 702.4330 1923.4006 1827.4487 1244.8320 19731.6391
1827.1746 435.5241 5601.0084 5111.1169 1051.9291 702.0369 1920.7728 1827.1746 1244.2878 19721.0251
1826.8221 435.8913 5599.7623 5108.1969 1052.2477 701.7694 1918.3882 1826.8221 1243.9762 19713.8760
1826.3624 436.3037 5598.5978 5103.0280 1052.5586 701.5538 1916.2665 1826.3624 1243.5523 19704.5855
1825.4894 436.9767 5596.8553 5097.6355 1053.0989 701.3667 1912.3234 1825.4894 1243.0320 19692.2674
1824.9869 437.2436 5596.4365 5092.9109 1053.4241 701.5123 1908.9668 1824.9869 1242.9497 19683.4176
1824.9617 437.1945 5596.8143 5086.1140 1053.4469 701.7174 1908.0432 1824.9617 1243.1415 19676.3952
1824.8659 437.1970 5597.8773 5075.3831 1053.5823 702.2919 1904.1324 1824.8659 1243.6524 19663.8481
1824.5237 437.3208 5597.9961 5072.8583 1053.8965 702.6528 1900.0771 1824.5237 1243.8796 19657.7286
1824.3338 437.4504 5597.7595 5068.1436 1054.0981 702.6622 1898.1729 1824.3338 1243.7819 19650.7363
1824.0565 437.5472 5597.0936 5062.4054 1054.5901 702.7619 1893.4090 1824.0565 1243.7697 19639.6901
1823.9590 437.4097 5597.0388 5058.6679 1054.8594 703.0002 1890.5384 1823.9590 1243.9824 19633.4147
1823.7833 436.9981 5597.3362 5052.7669 1055.4054 703.6160 1884.3047 1823.7833 1244.5139 19622.5078
1823.4983 436.7978 5598.0910 5047.2880 1055.6802 704.0094 1880.9624 1823.4983 1244.6268 19614.4524
1823.2772 436.7720 5598.5533 5040.5997 1055.7731 704.1114 1879.9428 1823.2772 1244.5427 19606.8495
1822.8040 436.8656 5599.1179 5033.8631 1055.9382 704.1912 1878.4879 1822.8040 1244.3032 19598.3751
1822.4381 436.9931 5599.1804 5029.9911 1056.2279 704.0067 1876.5112 1822.4381 1243.7130 19591.4995
1821.8617 437.1909 5598.8765 5025.7322 1056.6590 703.8199 1873.9115 1821.8617 1243.1174 19583.0310
1821.3841 437.5130 5597.8058 5022.2912 1057.2224 703.2893 1871.0950 1821.3841 1242.1505 19574.1353
1821.3027 437.7371 5596.6110 5019.0100 1057.6210 702.5086 1869.7884 1821.3027 1241.1403 19567.0220
1821.4608 437.8448 5595.8418 5013.5960 1057.6941 701.9655 1870.2767 1821.4608 1240.5784 19560.7188
1821.6427 438.3088 5593.6966 5006.0571 1057.8871 700.4274 1872.2710 1821.6427 1238.9165 19550.8499
1821.4821 438.7707 5591.7960 5003.8046 1058.2285 699.0637 1873.1497 1821.4821 1237.3327 19545.1099
1821.2275 439.0852 5590.7740 4999.7750 1058.4359 698.3919 1873.6472 1821.2275 1236.4639 19539.0281
1820.5334 439.8418 5588.2785 4996.2107 1058.9777 696.8480 1874.6181 1820.5334 1234.4375 19530.2791
1820.2974 440.2089 5586.4717 4993.6671 1059.2810 695.7861 1875.5959 1820.2974 1233.2015 19524.8069
1819.8662 440.9540 5582.4629 4989.3957 1059.8586 693.3369 1878.6570 1819.8662 1230.4444 19514.8418
1819.7679 441.4697 5579.2619 4986.7274 1060.2161 691.3520 1881.3713 1819.7679 1228.3765 19508.3106
1819.9775 441.5494 5578.2218 4979.4452 1060.2380 690.7108 1882.5782 1819.9775 1227.9028 19500.6011
1820.2070 441.6691 5576.7987 4973.6807 1060.2766 689.8291 1884.2450 1820.2070 1227.2307 19494.1441
1820.3027 441.9659 5574.5213 4970.0474 1060.4773 688.4832 1886.1784 1820.3027 1226.0202 19488.2989
1820.5205 442.8384 5568.1953 4971.2102 1061.1267 684.7653 1891.1677 1820.5205 1222.5521 19482.8967
1820.4792 443.1371 5566.1479 4963.9957 1061.3702 683.6252 1892.6982 1820.4792 1221.4433 19473.3760
1820.4591 443.3027 5564.9636 4960.9404 1061.5352 682.9955 1893.4380 1820.4591 1220.8192 19468.9129
1820.5727 443.5789 5562.6114 4957.3863 1061.8082 681.6959 1895.1326 1820.5727 1219.6346 19462.9933
1820.8333 443.9643 5559.1724 4954.6043 1062.1872 679.7508 1897.5097 1820.8333 1217.9361 19456.7914
1820.9863 444.2843 5556.4701 4949.9005 1062.4884 678.2013 1899.4880 1820.9863 1216.5594 19449.3645
1821.0849 444.4768 5555.0101 4945.6262 1062.6493 677.2816 1900.5083 1821.0849 1215.7553 19443.4774
1821.1678 444.6814 5553.4010 4941.5981 1062.8792 676.2345 1901.1696 1821.1678 1214.7785 19437.0778
1821.3603 444.9405 5551.2160 4938.7363 1063.1856 674.8168 1902.2063 1821.3603 1213.4101 19431.2322
1821.4437 444.9864 5550.2793 4934.6208 1063.3887 674.2143 1902.1397 1821.4437 1212.7480 19425.2647
1821.8265 444.9259 5548.4260 4930.0138 1063.8190 673.0126 1901.5780 1821.8265 1211.3822 19416.8106
1822.2064 444.7576 5547.3170 4927.4263 1064.0782 672.3362 1900.9335 1822.2064 1210.6811 19411.9427
1822.5997 444.5278 5546.5433 4923.4260 1064.2946 671.8291 1900.0159 1822.5997 1210.1149 19405.9511
1823.7846 443.6101 5544.7340 4921.9099 1064.9418 670.7778 1895.8036 1823.7846 1208.9283 19398.2748
1823.7995 443.3657 5545.1895 4914.3093 1065.0627 670.9044 1894.1627 1823.7995 1208.8002 19389.3933
1823.6526 443.3491 5545.6439 4910.7029 1065.0389 671.1614 1893.6275 1823.6526 1208.9978 19385.8268
1823.3772 442.8908 5547.1594 4904.3281 1065.3243 671.9316 1888.8161 1823.3772 1209.1788 19376.3835
1823.6752 442.1382 5547.4022 4907.6959 1065.9413 671.8651 1883.3578 1823.6752 1208.5178 19374.2688
1823.7136 442.1681 5547.2468 4900.6577 1065.9435 671.7916 1883.6233 1823.7136 1208.4052 19367.2635
1823.8463 441.9810 5547.1744 4898.2325 1066.1357 671.6960 1882.2908 1823.8463 1208.0352 19363.2382
1824.1336 441.5986 5547.5505 4895.7207 1066.4819 671.6932 1878.8350 1824.1336 1207.4591 19357.6063
1824.1778 441.1238 5548.8411 4891.9116 1066.8804 672.1038 1873.8660 1824.1778 1206.9839 19350.0662
1823.8084 440.1526 5552.9940 4904.5864 1067.7038 673.4887 1862.2178 1823.8084 1206.3514 19355.1115
1824.0253 440.7206 5550.5411 4890.2467 1067.2170 672.6671 1869.0639 1824.0253 1206.7173 19345.2244
1823.5619 440.3399 5552.5684 4885.3950 1067.5122 673.4493 1864.5058 1823.5619 1206.5172 19337.4118
1822.8824 440.2030 5554.0932 4881.1558 1067.6666 674.0391 1862.0893 1822.8824 1206.3774 19331.3891
1822.0074 440.0340 5555.9712 4876.4874 1067.8756 674.7085 1859.1745 1822.0074 1206.1067 19324.3728
1820.5896 439.9209 5558.0078 4874.6988 1068.2357 675.3276 1855.9845 1820.5896 1205.3012 19318.6556
1820.4132 439.8174 5558.1919 4869.3124 1068.3483 675.3458 1855.3962 1820.4132 1205.0093 19312.2477
1820.2810 439.6371 5558.3835 4865.1621 1068.5610 675.2741 1854.1565 1820.2810 1204.3781 19306.1143
1819.9598 439.4158 5559.0619 4862.5505 1068.8160 675.3905 1852.2517 1819.9598 1203.6799 19301.0858
1818.7317 438.8776 5561.3406 4862.1753 1069.4265 675.8099 1847.9143 1818.7317 1201.7720 19294.7796
1818.4319 438.7234 5562.2058 4855.7803 1069.6433 675.9695 1845.8531 1818.4319 1201.1491 19286.1881
1818.0372 438.7813 5562.6219 4851.9563 1069.7470 675.9656 1845.4103 1818.0372 1200.7086 19281.2652
1816.9252 438.8458 5563.2188 4848.0994 1070.0540 675.8496 1845.0782 1816.9252 1199.5093 19274.5056
1815.4589 438.8035 5564.1643 4846.0086 1070.6267 675.5803 1843.6372 1815.4589 1197.4896 19267.2281
1814.0850 438.7920 5564.3324 4841.7856 1071.1475 675.1526 1843.3944 1814.0850 1195.6670 19258.4415
1813.0446 438.7009 5564.0480 4838.2158 1071.6166 674.6623 1843.4105 1813.0446 1194.1472 19250.8904
1811.9120 438.6383 5563.6526 4835.9664 1072.0968 674.1285 1843.6152 1811.9120 1192.6416 19244.5635
1810.9566 438.6029 5563.2345 4833.0109 1072.4408 673.6219 1844.1914 1810.9566 1191.4388 19238.4544
1810.2718 438.6758 5563.0045 4828.7512 1072.6189 673.2745 1844.7743 1810.2718 1190.6689 19232.3117
1809.0210 438.8032 5562.1954 4825.0602 1072.9705 672.3789 1846.4060 1809.0210 1189.0042 19224.8605
1808.4821 438.8845 5561.8619 4821.3743 1073.1731 671.9342 1846.9393 1808.4821 1188.1346 19219.2661
1808.0544 438.9012 5561.5817 4818.2684 1073.3727 671.5757 1847.2752 1808.0544 1187.3724 19214.4562
1805.7749 438.9235 5560.3619 4814.6084 1074.3569 669.9525 1848.9670 1805.7749 1183.8320 19202.5519
1803.9962 438.9519 5559.1767 4815.3900 1075.2137 668.6708 1849.8414 1803.9962 1181.1052 19196.3422
1803.7166 438.9315 5559.1457 4810.1083 1075.3213 668.6067 1849.7399 1803.7166 1180.9066 19190.1931
1802.2076 438.8594 5558.9325 4805.4030 1075.8956 668.1231 1849.7616 1802.2076 1179.4508 19180.8414
1800.9192 438.7648 5558.9130 4803.2906 1076.3721 667.7035 1849.6823 1800.9192 1178.1024 19174.6672
1797.9903 438.5031 5558.9174 4806.4975 1077.4615 666.6854 1849.5398 1797.9903 1174.8534 19168.4387
1797.1116 438.5625 5558.4634 4798.6547 1077.8237 666.2277 1849.8640 1797.1116 1173.8641 19157.6833
1797.0152 438.6287 5558.1388 4794.6869 1077.8424 665.9792 1850.5409 1797.0152 1173.5167 19153.3640
1796.6070 438.6797 5557.4763 4790.5205 1078.0315 665.3486 1851.5381 1796.6070 1172.4303 19147.2389
1795.8389 438.7063 5556.4213 4789.3154 1078.4641 664.2699 1852.6180 1795.8389 1170.4995 19141.9723
1795.3533 438.6862 5555.3914 4785.7547 1078.8761 663.3496 1853.2238 1795.3533 1168.9179 19134.9063
1794.9220 438.6628 5554.3859 4783.5577 1079.3100 662.4794 1853.5424 1794.9220 1167.4161 19129.1983
1795.0177 438.6799 5553.4770 4780.0574 1079.5034 661.6388 1853.9547 1795.0177 1166.2917 19123.6382
1795.1945 438.7321 5552.0699 4777.8799 1079.8444 660.3519 1854.3928 1795.1945 1164.3930 19118.0530
1794.9472 438.7252 5551.4100 4774.0160 1080.1568 659.7662 1854.4915 1794.9472 1163.2604 19111.7205
1794.6973 438.6698 5550.7951 4769.7555 1080.4469 659.0994 1854.9211 1794.6973 1161.8341 19104.9164
1794.7707 438.6098 5550.2304 4766.3982 1080.6052 658.4769 1855.3043 1794.7707 1160.6868 19099.8531
1795.0219 438.3869 5549.0302 4763.1985 1080.9879 657.2967 1855.5627 1795.0219 1158.6540 19093.1606
1795.2444 438.3425 5548.2924 4758.9419 1081.1741 656.6647 1855.5377 1795.2444 1157.7549 19087.1971
1795.4988 438.3009 5547.6185 4754.5580 1081.2988 656.1613 1855.5289 1795.4988 1157.1722 19081.6364
1795.5281 438.2395 5546.9419 4750.7339 1081.5603 655.6358 1855.1748 1795.5281 1156.4013 19075.7435
1795.3385 438.2458 5545.6333 4747.4806 1082.0857 654.7105 1854.9362 1795.3385 1154.8963 19068.6653
1794.7571 438.2687 5544.9766 4743.9212 1082.4996 654.0897 1855.0912 1794.7571 1153.6013 19061.9625
1793.9563 438.2883 5544.4812 4741.9880 1082.9011 653.3916 1855.6953 1793.9563 1152.0176 19056.6757
1793.8207 438.2455 5544.7481 4735.8609 1082.7596 653.3084 1856.7188 1793.8207 1151.7249 19051.0076
1792.5880 438.3687 5543.2942 4738.8001 1083.5570 652.5278 1857.4582 1792.5880 1150.2160 19049.3981
1792.3109 438.4501 5543.3692 4731.2876 1083.4473 652.4690 1858.4966 1792.3109 1150.0735 19042.2151
1791.8712 438.5393 5543.6102 4723.6444 1083.2649 652.3723 1859.9604 1791.8712 1149.8374 19034.9713
1789.8784 438.8242 5541.3995 4732.8336 1084.6634 650.9415 1859.9095 1789.8784 1147.1377 19035.4660
1790.9385 438.6740 5542.5690 4725.9167 1083.9192 651.6977 1859.9339 1790.9385 1148.5663 19033.1539
1790.1931 438.7775 5542.6267 4720.1112 1084.0180 651.3754 1860.9268 1790.1931 1147.8869 19026.1087
1789.4740 438.8298 5543.0061 4713.6046 1084.0574 651.1252 1861.5939 1789.4740 1147.3156 19018.4806
1788.8019 438.8689 5544.0527 4707.9980 1083.9866 651.1015 1861.6698 1788.8019 1147.0007 19012.2819
1785.9660 439.0825 5542.2079 4717.9420 1085.8069 650.0622 1860.7419 1785.9660 1144.4651 19012.2403
1787.3827 438.9769 5543.1239 4710.5429 1084.8962 650.5769 1861.2006 1787.3827 1145.7247 19009.8076
1786.7260 439.0069 5544.3696 4703.0378 1084.6450 650.6760 1862.3773 1786.7260 1145.6671 19003.2317
1785.6507 439.0466 5545.5882 4695.2519 1084.5475 650.6283 1863.7464 1785.6507 1145.3028 18995.4131
1783.4948 439.2910 5545.3770 4699.5769 1085.5651 650.0397 1862.9571 1783.4948 1143.6815 18993.4778
1784.2301 439.1567 5546.6468 4687.3872 1084.7874 650.5293 1863.9240 1784.2301 1144.6854 18985.5770
1784.2788 439.0592 5547.9520 4680.4195 1084.3551 650.8077 1864.2413 1784.2788 1145.0036 18980.3960
1783.3302 439.0768 5549.8618 4673.4416 1084.1100 650.9482 1864.7287 1783.3302 1144.7911 18973.6186
1777.8494 439.6083 5548.1860 4699.2043 1086.9895 649.3838 1863.2322 1777.8494 1140.5621 18982.8649
1781.6311 439.2465 5549.3337 4676.2010 1085.0005 650.4511 1864.2527 1781.6311 1143.4597 18971.2074
1777.2006 439.7278 5548.1250 4698.3520 1087.2535 649.2216 1863.2172 1777.2006 1140.1199 18980.4184
1781.1739 439.2976 5549.2068 4677.4238 1085.2324 650.3209 1864.1428 1781.1739 1143.1094 18971.0814
1776.5580 439.8015 5548.1572 4697.5465 1087.4848 649.0846 1863.3721 1776.5580 1139.6814 18978.2442
1780.5309 439.3697 5549.0579 4679.0496 1085.5454 650.1444 1864.0316 1780.5309 1142.6245 18970.8850
1776.2333 439.8275 5548.2546 4696.8608 1087.5690 649.0430 1863.4691 1776.2333 1139.5156 18977.0060
1780.0815 439.4188 5548.9723 4680.1968 1085.7565 650.0264 1863.9705 1780.0815 1142.2946 18970.7989
1776.0448 439.8449 5548.2456 4696.6551 1087.6519 649.0044 1863.4481 1776.0448 1139.3855 18976.3250
1779.7956 439.4498 5548.9199 4680.9447 1085.8904 649.9524 1863.9321 1779.7956 1142.0857 18970.7661
1775.9490 439.8559 5548.2327 4696.5794 1087.6885 648.9794 1863.4894 1775.9490 1139.3170 18976.0403
1779.6397 439.4666 5548.8915 4681.3586 1085.9631 649.9120 1863.9134 1779.6397 1141.9719 18970.7565
1775.9328 439.8563 5548.2151 4696.5932 1087.7054 648.9713 1863.4618 1775.9328 1139.2970 18975.9657
1779.6067 439.4702 5548.8854 4681.4481 1085.9786 649.9034 1863.9093 1779.6067 1141.9477 18970.7561
1775.9314 439.8563 5548.2060 4696.5815 1087.7072 648.9671 1863.4763 1775.9314 1139.2935 18975.9506
1779.5889 439.4721 5548.8821 4681.4964 1085.9869 649.8988 1863.9071 1779.5889 1141.9347 18970.7560
1779.5757 439.4872 5548.8840 4677.3325 1085.9864 649.8933 1863.9026 1779.5757 1141.9127 18966.5502
1778.2175 439.6894 5550.8822 4671.1710 1085.8488 649.9847 1864.5909 1778.2175 1141.5385 18960.1405
1776.8774 439.8926 5552.3090 4665.9210 1085.9836 650.0056 1864.7453 1776.8774 1141.0304 18953.6424
1774.9614 440.2549 5555.7544 4661.6447 1085.8149 650.3182 1865.0546 1774.9614 1140.5927 18949.3574
1774.1616 440.1529 5556.3892 4654.3690 1086.2247 650.6257 1863.5758 1774.1616 1140.4329 18940.0934
1773.9621 440.1182 5556.1425 4651.4079 1086.4200 650.7214 1863.2842 1773.9621 1140.3945 18936.4127
1772.9305 440.1272 5557.0871 4645.1852 1086.6902 651.1869 1862.4573 1772.9305 1140.3618 18928.9568
1770.6597 440.1911 5559.0056 4645.0051 1087.2240 651.7362 1861.0864 1770.6597 1139.8643 18925.4320
1770.1327 440.2141 5559.8646 4636.2669 1087.1793 651.8618 1861.2337 1770.1327 1139.7752 18916.6611
1769.4308 440.2439 5560.9463 4631.5595 1087.1444 651.9456 1861.2579 1769.4308 1139.6197 18911.5789
1768.4097 440.2612 5562.2274 4626.9310 1087.2126 652.0568 1860.8880 1768.4097 1139.3999 18905.7965
1767.2902 440.1957 5563.3569 4619.6480 1087.4057 652.1489 1859.9631 1767.2902 1139.2398 18896.5386
1764.7382 439.9225 5565.5964 4626.5342 1088.0427 652.3649 1857.2183 1764.7382 1138.9130 18898.0686
1766.0886 440.0667 5564.4114 4616.0748 1087.7045 652.2456 1858.6634 1766.0886 1139.0797 18890.4232
1765.6848 439.9442 5564.3518 4610.4483 1087.9575 652.1943 1857.7371 1765.6848 1139.0762 18883.0791
1765.5247 439.8271 5563.9541 4606.1969 1088.1819 652.0865 1857.0051 1765.5247 1139.0847 18877.3858
1765.1306 439.6764 5563.6826 4601.5100 1088.4600 651.8485 1856.2677 1765.1306 1138.9174 18870.6238
1764.0135 439.4942 5564.0144 4597.8574 1088.8335 651.7030 1855.2304 1764.0135 1138.7044 18863.8645
1763.4925 439.4366 5564.3955 4592.0697 1088.9480 651.5947 1854.9855 1763.4925 1138.4658 18856.8808
1762.4219 439.3692 5565.4456 4586.3365 1089.0833 651.5606 1854.7445 1762.4219 1138.1086 18849.4921
1761.7068 439.2569 5565.8716 4582.3908 1089.2816 651.5188 1854.1838 1761.7068 1137.9062 18843.8233
1759.7191 438.9250 5566.8159 4578.1749 1089.9344 651.5213 1852.3978 1759.7191 1137.4609 18834.6682
1759.2143 438.7550 5566.6283 4571.6623 1090.2495 651.4845 1851.5483 1759.2143 1137.4084 18826.1651
1759.3357 438.6162 5566.0517 4566.7319 1090.4489 651.3975 1850.9390 1759.3357 1137.4054 18820.2620
1759.1853 438.4182 5565.5954 4561.0628 1090.7655 651.2764 1850.2879 1759.1853 1137.2779 18813.0545
1758.4163 438.2095 5565.6549 4557.0504 1091.2200 651.0605 1849.7452 1758.4163 1136.8286 18806.6016
1757.9811 438.0779 5565.9060 4550.6980 1091.4011 650.8785 1849.5874 1757.9811 1136.4699 18798.9809
1757.0983 437.9610 5566.4573 4544.8012 1091.6840 650.5909 1849.7019 1757.0983 1135.8713 18791.2641
1756.6081 437.8594 5566.5358 4540.8279 1091.9690 650.3209 1849.5396 1756.6081 1135.4320 18785.7008
1755.6289 437.5410 5565.9030 4536.5175 1092.8455 649.4376 1849.2366 1755.6289 1134.2077 18776.9468
1755.6206 437.4377 5564.9543 4528.6418 1093.2442 648.8224 1849.3541 1755.6206 1133.5556 18767.2514
1756.0068 437.4460 5563.7538 4523.2417 1093.3852 648.3324 1849.9512 1756.0068 1133.1902 18761.3141
1756.5176 437.4530 5562.1704 4516.4882 1093.5931 647.5469 1850.9058 1756.5176 1132.4971 18753.6898
1756.6212 437.4533 5560.5658 4512.7697 1094.0429 646.5254 1851.7162 1756.6212 1131.3118 18747.6276
1756.4084 437.4447 5560.1980 4506.5520 1094.2852 646.1371 1851.9641 1756.4084 1130.7131 18740.1109
1755.7331 437.4471 5559.7869 4501.0299 1094.7661 645.5067 1852.4240 1755.7331 1129.5714 18731.9983
1755.4100 437.3633 5559.4056 4497.6999 1095.1854 645.0344 1852.1581 1755.4100 1128.6878 18726.3545
1754.9693 437.2782 5557.8388 4495.4240 1096.1399 643.8116 1851.9163 1754.9693 1126.5251 18718.8725
1755.2417 437.3114 5556.7512 4486.8436 1096.4037 643.3013 1852.1641 1755.2417 1125.9116 18709.1702
1755.5664 437.4144 5556.0260 4481.7655 1096.3770 643.0439 1852.7888 1755.5664 1125.7180 18704.2664
1755.7244 437.6982 5554.4605 4475.7866 1096.5555 642.3124 1854.2986 1755.7244 1124.9399 18697.5004
1755.3788 437.9550 5552.9904 4472.7743 1097.0773 641.2580 1855.6152 1755.3788 1123.3559 18691.7836
1754.8962 438.0776 5552.5277 4467.0288 1097.4472 640.7707 1856.2065 1754.8962 1122.4315 18684.2825
1753.9863 438.1312 5552.6742 4462.7076 1097.9734 640.3652 1856.2724 1753.9863 1121.2915 18677.3881
1753.1892 438.1748 5552.9070 4459.2766 1098.4257 640.0546 1856.2058 1753.1892 1120.3109 18671.7338
1751.8190 438.3549 5553.2688 4456.2070 1099.1819 639.4837 1856.4708 1751.8190 1118.4803 18665.0854
1751.4465 438.4641 5553.1486 4449.2631 1099.4583 639.2096 1856.4675 1751.4465 1117.8050 18656.7091
1751.5665 438.5664 5552.8844 4443.7347 1099.5308 639.1201 1856.1573 1751.5665 1117.6614 18650.7880
1751.3379 438.7241 5552.6370 4438.6412 1099.7469 638.9331 1855.9852 1751.3379 1117.1757 18644.5190
1750.2087 438.8934 5552.7726 4435.9153 1100.3724 638.6122 1855.6160 1750.2087 1115.8314 18638.4306
1749.3597 438.9784 5552.8439 4430.1973 1100.7909 638.3730 1855.5721 1749.3597 1114.9247 18630.3997
1748.0088 439.0085 5553.2604 4425.9484 1101.3706 638.1483 1855.4836 1748.0088 1113.6859 18622.9233
1746.8061 439.0330 5553.5511 4422.4210 1101.9092 637.9607 1855.3133 1746.8061 1112.5515 18616.3520
1744.8026 439.2197 5553.8311 4420.7298 1102.8008 637.6534 1855.2282 1744.8026 1110.5896 18609.6580
1744.2539 439.2505 5553.6792 4413.4640 1103.1397 637.5748 1854.9438 1744.2539 1110.0236 18600.5836
1744.0849 439.3257 5553.5238 4407.5867 1103.2751 637.6007 1854.6855 1744.0849 1109.8464 18594.0137
1743.4830 439.4221 5553.6390 4402.3107 1103.5663 637.6090 1854.4500 1743.4830 1109.3569 18587.3200
1741.1847 439.5060 5554.6027 4399.5200 1104.5176 637.6691 1853.7458 1741.1847 1108.0160 18579.9466
1739.4459 439.5693 5555.7367 4393.7125 1105.1339 637.7499 1853.4475 1739.4459 1106.9394 18571.1811
1737.9432 439.5537 5556.9120 4389.6672 1105.6275 637.8738 1853.1924 1737.9432 1106.1391 18564.8521
1736.0328 439.5374 5558.3671 4386.0233 1106.2465 638.1128 1852.7901 1736.0328 1105.2568 18558.3994
